               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  28,            0.018795,            0.016509,           0.0012097,             0.99405,             0.96557,             0.97155,              0.6993,            0.021596,            0.018499,          0.00099814,            0.009109,            0.009109,            0.009109
                  29,            0.019654,            0.016855,           0.0010627,             0.99772,             0.95503,             0.97521,             0.70651,            0.016059,            0.016267,          0.00098283,            0.009076,            0.009076,            0.009076
                  30,            0.019432,            0.016814,           0.0010397,             0.99202,             0.96193,             0.97498,             0.68719,            0.015714,            0.018032,           0.0010283,            0.009043,            0.009043,            0.009043
                  31,            0.018904,            0.016642,          0.00097556,             0.99074,             0.96038,               0.971,             0.58308,            0.022082,            0.020573,           0.0009834,             0.00901,             0.00901,             0.00901
                  32,            0.018386,            0.016714,          0.00092356,             0.98479,              0.9515,             0.96289,             0.51248,            0.022464,            0.023808,          0.00099414,            0.008977,            0.008977,            0.008977
                  33,            0.018805,            0.016466,          0.00096286,             0.98506,               0.951,             0.96366,             0.52121,            0.021031,            0.022155,          0.00096858,            0.008944,            0.008944,            0.008944
                  34,            0.017958,             0.01617,          0.00086604,             0.98975,              0.9575,              0.9662,             0.56061,            0.020308,            0.020682,           0.0010164,            0.008911,            0.008911,            0.008911
                  35,            0.017502,            0.015708,          0.00098495,             0.98939,             0.95925,             0.96588,             0.54999,            0.020139,            0.020504,          0.00092114,            0.008878,            0.008878,            0.008878
                  36,            0.017259,            0.016256,          0.00080923,             0.99614,             0.96631,              0.9757,             0.63918,            0.018554,            0.019784,          0.00074545,            0.008845,            0.008845,            0.008845
                  37,            0.017692,            0.015953,          0.00079118,             0.99729,              0.9655,             0.97535,             0.73522,            0.014806,            0.016014,           0.0007237,            0.008812,            0.008812,            0.008812
                  38,            0.017905,            0.016171,           0.0009081,             0.99452,               0.961,             0.96928,              0.6033,            0.016898,             0.02035,          0.00094817,            0.008779,            0.008779,            0.008779
                  39,             0.01738,             0.01633,          0.00088021,             0.99654,             0.96084,              0.9745,             0.72601,            0.015328,            0.017017,          0.00081719,            0.008746,            0.008746,            0.008746
                  40,            0.016046,            0.015109,          0.00078087,             0.99505,             0.96127,             0.97184,             0.65248,            0.015895,            0.018509,          0.00084555,            0.008713,            0.008713,            0.008713
                  41,            0.016479,            0.015149,          0.00090308,             0.99209,             0.96236,             0.97114,             0.63929,              0.0177,            0.020404,          0.00076411,             0.00868,             0.00868,             0.00868
                  42,            0.017461,            0.016072,          0.00074619,             0.99421,             0.95915,             0.96984,              0.6571,            0.017438,            0.017737,          0.00074806,            0.008647,            0.008647,            0.008647
                  43,            0.016644,            0.015797,          0.00090528,             0.99734,             0.96433,             0.97593,               0.734,            0.013813,            0.015234,          0.00070452,            0.008614,            0.008614,            0.008614
                  44,            0.015872,            0.015248,          0.00070248,             0.99756,             0.96417,             0.97315,             0.71088,            0.014663,            0.016838,           0.0007161,            0.008581,            0.008581,            0.008581
                  45,            0.017059,             0.01562,          0.00089045,             0.99603,             0.95761,             0.97039,             0.72524,            0.015077,            0.015211,          0.00072771,            0.008548,            0.008548,            0.008548
                  46,            0.015978,            0.015588,          0.00085178,             0.99231,             0.95896,             0.96868,              0.6494,            0.016744,            0.020629,          0.00086566,            0.008515,            0.008515,            0.008515
                  47,            0.016777,            0.015697,          0.00074705,             0.99749,             0.96433,             0.97471,             0.71716,            0.014699,            0.017509,          0.00074291,            0.008482,            0.008482,            0.008482
                  48,            0.015671,            0.015593,          0.00075003,             0.99743,             0.96525,             0.97211,             0.70573,             0.01352,            0.017831,          0.00067542,            0.008449,            0.008449,            0.008449
                  49,            0.015493,            0.015102,          0.00084273,              0.9952,             0.95776,             0.96932,             0.66914,            0.013853,            0.018683,          0.00078626,            0.008416,            0.008416,            0.008416
                  50,            0.015222,             0.01446,          0.00072078,             0.98462,             0.95538,             0.95798,             0.55501,            0.017539,            0.020723,          0.00075378,            0.008383,            0.008383,            0.008383
                  51,            0.015824,            0.015252,          0.00072002,             0.99314,             0.96425,             0.97234,             0.68704,            0.015595,            0.018189,          0.00072449,             0.00835,             0.00835,             0.00835
                  52,            0.015638,            0.015287,          0.00072664,             0.99217,             0.95544,             0.96863,             0.68529,            0.013686,            0.018276,          0.00070915,            0.008317,            0.008317,            0.008317
                  53,            0.015135,            0.014928,          0.00073654,             0.99257,               0.955,             0.96623,             0.63841,             0.01747,            0.021152,          0.00087555,            0.008284,            0.008284,            0.008284
                  54,            0.015551,             0.01519,          0.00061893,             0.98909,              0.9546,             0.96496,              0.6355,            0.017745,            0.020202,          0.00070477,            0.008251,            0.008251,            0.008251
                  55,            0.015536,            0.014856,          0.00060927,             0.99725,             0.96402,             0.97326,             0.70722,            0.013204,            0.016335,          0.00061842,            0.008218,            0.008218,            0.008218
                  56,            0.014294,            0.013861,          0.00065293,              0.9936,             0.95831,             0.96921,             0.60708,             0.01886,            0.020514,          0.00068885,            0.008185,            0.008185,            0.008185
                  57,            0.014372,            0.014595,          0.00071224,             0.99017,             0.95407,             0.96556,             0.60391,            0.017266,            0.021636,          0.00067558,            0.008152,            0.008152,            0.008152
                  58,            0.014213,            0.013985,          0.00057057,             0.98956,               0.952,             0.96059,             0.56637,            0.018948,            0.024657,          0.00071155,            0.008119,            0.008119,            0.008119
                  59,            0.014857,            0.014734,          0.00063766,             0.98634,             0.95025,             0.95809,             0.52897,            0.018737,            0.021469,          0.00073705,            0.008086,            0.008086,            0.008086
                  60,            0.014926,            0.014825,          0.00063032,             0.98867,              0.9541,             0.96413,             0.55725,            0.018663,            0.021895,          0.00067479,            0.008053,            0.008053,            0.008053
                  61,            0.014751,              0.0145,          0.00054979,             0.98071,              0.9438,             0.95546,             0.54786,            0.018851,            0.022465,           0.0007206,             0.00802,             0.00802,             0.00802
                  62,            0.013572,            0.014174,          0.00059972,             0.98915,             0.95353,             0.96155,             0.58579,            0.018886,            0.022232,          0.00070264,            0.007987,            0.007987,            0.007987
                  63,            0.014457,            0.014456,          0.00057234,             0.98377,              0.9485,             0.95583,             0.58684,            0.017925,            0.021053,          0.00061068,            0.007954,            0.007954,            0.007954
                  64,            0.014494,            0.014072,          0.00064764,             0.99215,               0.959,             0.97031,             0.65507,            0.017329,            0.020366,          0.00067833,            0.007921,            0.007921,            0.007921
                  65,             0.01378,            0.014102,          0.00061981,             0.98748,              0.9489,             0.95976,             0.56188,            0.019449,            0.023687,          0.00069825,            0.007888,            0.007888,            0.007888
                  66,            0.013583,            0.014111,          0.00067816,             0.99033,              0.9555,               0.964,             0.56172,             0.01954,            0.024612,          0.00071556,            0.007855,            0.007855,            0.007855
                  67,            0.013528,            0.014356,          0.00067414,             0.98994,             0.95175,             0.96482,              0.6302,            0.019841,            0.022022,          0.00068667,            0.007822,            0.007822,            0.007822
                  68,             0.01276,            0.013745,          0.00056365,             0.99626,             0.96248,             0.97223,             0.71651,            0.013841,            0.018363,          0.00056474,            0.007789,            0.007789,            0.007789
                  69,            0.014537,            0.014515,          0.00061626,             0.98929,             0.95217,             0.96412,             0.66278,            0.018452,             0.02097,          0.00073392,            0.007756,            0.007756,            0.007756
                  70,            0.013207,            0.014151,          0.00058933,             0.99248,             0.95675,             0.96542,             0.66432,            0.014773,             0.02034,          0.00071237,            0.007723,            0.007723,            0.007723
                  71,            0.014302,            0.014418,          0.00056773,             0.99382,             0.95866,             0.96744,             0.64818,            0.015686,            0.020661,          0.00071406,             0.00769,             0.00769,             0.00769
                  72,             0.01229,            0.013273,          0.00057994,             0.99243,              0.9597,              0.9684,             0.67498,               0.016,            0.019504,          0.00067425,            0.007657,            0.007657,            0.007657
                  73,            0.013472,            0.014322,          0.00060862,             0.99314,               0.957,             0.96863,             0.64243,             0.01728,             0.01966,          0.00063098,            0.007624,            0.007624,            0.007624
                  74,            0.014132,            0.014038,          0.00053858,             0.99394,              0.9605,             0.96994,             0.66251,            0.015137,            0.020264,          0.00057997,            0.007591,            0.007591,            0.007591
                  75,            0.013467,            0.013875,          0.00053321,             0.99298,             0.95899,             0.97063,             0.64109,            0.016604,             0.02183,          0.00058827,            0.007558,            0.007558,            0.007558
                  76,            0.012426,            0.013989,          0.00052972,             0.98651,             0.95794,             0.96855,             0.67107,            0.015261,            0.020544,          0.00057362,            0.007525,            0.007525,            0.007525
                  77,             0.01316,            0.013873,          0.00051071,             0.99441,             0.95792,             0.96764,             0.69735,            0.015424,            0.018796,          0.00053373,            0.007492,            0.007492,            0.007492
                  78,            0.012533,            0.013248,           0.0004656,             0.99665,               0.963,             0.97668,             0.72082,            0.013428,            0.017519,          0.00052471,            0.007459,            0.007459,            0.007459
                  79,            0.013016,            0.013928,           0.0005324,             0.99651,             0.96438,             0.97189,             0.73153,            0.013238,            0.017575,          0.00054207,            0.007426,            0.007426,            0.007426
                  80,            0.012621,            0.013478,          0.00048399,              0.9913,             0.95929,             0.97153,             0.71197,            0.013727,            0.018161,          0.00060438,            0.007393,            0.007393,            0.007393
                  81,            0.013401,            0.013782,          0.00048062,             0.99028,             0.95642,             0.97061,             0.68799,            0.014947,            0.019124,           0.0005955,             0.00736,             0.00736,             0.00736
                  82,            0.013352,            0.014104,          0.00052436,             0.99448,             0.96195,             0.97049,             0.69435,            0.014961,            0.019307,          0.00057938,            0.007327,            0.007327,            0.007327
                  83,            0.013775,             0.01419,          0.00048133,             0.99271,             0.95983,             0.96356,             0.68166,            0.014481,             0.02004,          0.00057132,            0.007294,            0.007294,            0.007294
                  84,            0.012822,            0.013385,          0.00050479,              0.9891,             0.95604,             0.96491,             0.66515,            0.014625,            0.020675,          0.00062141,            0.007261,            0.007261,            0.007261
                  85,            0.012552,            0.013692,          0.00047063,             0.99841,              0.9645,             0.97752,             0.76074,            0.011454,            0.014619,          0.00048176,            0.007228,            0.007228,            0.007228
                  86,            0.011913,             0.01341,          0.00052903,             0.99465,              0.9625,             0.97349,              0.7288,            0.013819,            0.017942,          0.00054855,            0.007195,            0.007195,            0.007195
                  87,            0.012361,            0.013306,          0.00056449,             0.99214,             0.95475,             0.96693,             0.66042,            0.017417,             0.02064,          0.00055632,            0.007162,            0.007162,            0.007162
                  88,            0.012342,             0.01327,          0.00041737,             0.98943,               0.955,             0.96441,              0.6501,            0.015716,            0.020326,          0.00056114,            0.007129,            0.007129,            0.007129
                  89,            0.012274,            0.012911,           0.0004795,             0.98737,              0.9585,              0.9645,             0.64372,            0.016871,            0.020977,          0.00056898,            0.007096,            0.007096,            0.007096
                  90,            0.012531,            0.013633,          0.00044545,             0.98472,             0.95088,             0.96564,             0.64128,             0.01777,            0.020815,          0.00056163,            0.007063,            0.007063,            0.007063
                  91,            0.012471,            0.013435,          0.00041639,             0.98126,             0.95589,              0.9649,             0.65396,            0.016783,            0.021742,          0.00059084,             0.00703,             0.00703,             0.00703
                  92,            0.011817,              0.0134,          0.00042497,             0.98895,             0.95698,             0.96647,             0.66586,            0.016566,            0.020825,          0.00052979,            0.006997,            0.006997,            0.006997
                  93,             0.01221,             0.01318,          0.00043203,             0.98354,              0.9505,             0.96414,             0.65206,            0.017045,            0.021481,          0.00058474,            0.006964,            0.006964,            0.006964
                  94,            0.011617,            0.013143,          0.00045647,             0.98212,              0.9485,             0.95813,             0.62074,            0.017475,            0.022589,          0.00065528,            0.006931,            0.006931,            0.006931
                  95,             0.01228,            0.013213,          0.00044938,             0.99059,             0.95575,             0.96411,             0.64341,            0.016773,            0.020873,          0.00059926,            0.006898,            0.006898,            0.006898
                  96,             0.01212,            0.013279,          0.00044311,             0.99054,             0.95672,              0.9639,              0.6508,            0.016658,             0.02151,           0.0005827,            0.006865,            0.006865,            0.006865
                  97,            0.012379,            0.013264,          0.00050389,             0.99179,             0.95711,             0.96529,             0.65993,            0.015924,            0.019863,          0.00058126,            0.006832,            0.006832,            0.006832
                  98,            0.011448,            0.012579,          0.00040082,             0.99073,             0.95219,             0.96382,              0.6538,            0.016745,            0.021605,          0.00055952,            0.006799,            0.006799,            0.006799
                  99,            0.011874,            0.012867,          0.00042359,             0.98988,             0.95082,             0.96188,             0.62447,            0.017861,            0.023163,           0.0005847,            0.006766,            0.006766,            0.006766
                 100,            0.011174,            0.012552,          0.00046888,             0.99301,             0.96222,             0.96997,             0.68573,            0.015713,            0.020499,          0.00054404,            0.006733,            0.006733,            0.006733
                 101,            0.010959,            0.012528,          0.00039877,             0.99107,               0.958,             0.96527,             0.67275,            0.015583,            0.021479,          0.00053355,              0.0067,              0.0067,              0.0067
                 102,            0.011433,            0.012824,           0.0006244,             0.99383,             0.95863,             0.97362,             0.67923,            0.016207,             0.02001,          0.00056235,            0.006667,            0.006667,            0.006667
                 103,            0.011451,            0.012839,          0.00058472,              0.9894,             0.95514,             0.96416,             0.65477,            0.017201,             0.02257,          0.00059342,            0.006634,            0.006634,            0.006634
                 104,            0.010703,            0.012354,          0.00042115,             0.98826,             0.95243,              0.9598,             0.63297,            0.017521,            0.022439,          0.00056165,            0.006601,            0.006601,            0.006601
                 105,            0.012489,            0.012937,          0.00045342,             0.98383,             0.95174,             0.95856,             0.62029,            0.017452,            0.023124,          0.00058329,            0.006568,            0.006568,            0.006568
                 106,            0.011872,            0.013175,          0.00039385,             0.98783,             0.95014,             0.96369,             0.63098,            0.016544,            0.022578,          0.00064722,            0.006535,            0.006535,            0.006535
                 107,            0.011247,            0.012516,          0.00044164,             0.99006,               0.958,             0.96531,             0.67708,            0.015684,             0.02187,          0.00051988,            0.006502,            0.006502,            0.006502
                 108,             0.01086,            0.013012,          0.00044306,             0.99671,               0.967,             0.97598,             0.71619,            0.014051,            0.018611,           0.0004947,            0.006469,            0.006469,            0.006469
                 109,            0.011531,            0.012811,          0.00040075,             0.99808,             0.96533,             0.97687,             0.72857,            0.013138,            0.018771,          0.00046369,            0.006436,            0.006436,            0.006436
                 110,             0.01077,            0.012792,          0.00043754,             0.99244,             0.95924,             0.96639,             0.68236,            0.014756,            0.021007,          0.00055212,            0.006403,            0.006403,            0.006403
                 111,            0.011027,            0.012557,          0.00042431,             0.99118,             0.95684,             0.96384,             0.67422,            0.015781,            0.020967,          0.00052602,             0.00637,             0.00637,             0.00637
                 112,            0.011959,             0.01324,          0.00038118,             0.99766,               0.964,             0.97431,              0.6969,            0.014961,            0.019711,          0.00047609,            0.006337,            0.006337,            0.006337
                 113,            0.011121,            0.013133,          0.00040072,             0.98638,             0.95219,             0.96262,             0.67462,            0.015384,            0.020769,          0.00058016,            0.006304,            0.006304,            0.006304
                 114,            0.011085,            0.012681,          0.00041302,             0.99184,             0.96083,             0.97071,             0.71038,            0.014813,            0.019316,          0.00048723,            0.006271,            0.006271,            0.006271
                 115,            0.010809,            0.012437,          0.00042546,             0.99251,               0.957,             0.97016,             0.70355,            0.014618,              0.0215,          0.00053301,            0.006238,            0.006238,            0.006238
                 116,            0.010156,             0.01228,          0.00033573,             0.98853,               0.954,             0.96385,             0.65875,            0.017797,             0.02332,          0.00047473,            0.006205,            0.006205,            0.006205
                 117,            0.010617,              0.0126,          0.00031675,             0.99071,               0.956,             0.96448,             0.67627,            0.015889,            0.022478,          0.00046508,            0.006172,            0.006172,            0.006172
                 118,            0.010728,            0.012377,          0.00034294,              0.9805,             0.94411,              0.9547,              0.6208,            0.018043,            0.024387,          0.00061487,            0.006139,            0.006139,            0.006139
                 119,            0.011489,            0.012759,          0.00044405,             0.98904,             0.95451,             0.96519,             0.61537,            0.018146,             0.02423,          0.00068054,            0.006106,            0.006106,            0.006106
                 120,            0.010639,            0.012568,          0.00038088,             0.99307,             0.96007,             0.96664,             0.66958,             0.01551,            0.021673,          0.00051917,            0.006073,            0.006073,            0.006073
                 121,            0.010422,            0.012619,          0.00034917,             0.99231,             0.95875,             0.96379,             0.68375,            0.014639,            0.021076,          0.00051617,             0.00604,             0.00604,             0.00604
                 122,            0.010239,            0.011979,           0.0003515,             0.99025,             0.95525,             0.96225,             0.65945,            0.016577,            0.024018,          0.00047949,            0.006007,            0.006007,            0.006007
                 123,            0.010772,            0.012509,          0.00035757,             0.99038,             0.95482,             0.96329,             0.64965,             0.01722,            0.023809,          0.00055403,            0.005974,            0.005974,            0.005974
                 124,            0.010309,            0.012186,          0.00030715,              0.9872,             0.95067,             0.95906,             0.64965,             0.01703,            0.024134,          0.00055329,            0.005941,            0.005941,            0.005941
                 125,           0.0098267,             0.01185,          0.00039632,             0.99062,             0.95527,             0.96434,             0.65594,            0.016724,            0.023048,          0.00051496,            0.005908,            0.005908,            0.005908
                 126,            0.010556,            0.012248,          0.00036957,             0.98242,             0.94371,             0.95336,             0.60829,             0.01814,            0.025252,          0.00057919,            0.005875,            0.005875,            0.005875
                 127,            0.010543,             0.01244,          0.00033683,             0.98805,             0.94998,             0.96031,             0.64548,            0.016974,            0.024372,          0.00054816,            0.005842,            0.005842,            0.005842
                 128,            0.010473,            0.012197,          0.00036265,             0.98077,               0.945,             0.95568,             0.62203,            0.018109,             0.02589,          0.00067026,            0.005809,            0.005809,            0.005809
                 129,            0.010902,            0.012729,           0.0003746,             0.98895,             0.95525,             0.96379,             0.64127,            0.016846,            0.024171,          0.00051037,            0.005776,            0.005776,            0.005776
                 130,            0.010306,            0.011925,          0.00036766,             0.99391,               0.961,             0.97236,             0.71246,            0.014255,            0.021203,          0.00042582,            0.005743,            0.005743,            0.005743
                 131,            0.010802,            0.012067,          0.00032574,             0.99178,             0.95859,             0.96622,             0.66775,             0.01579,            0.022456,          0.00045895,             0.00571,             0.00571,             0.00571
                 132,            0.010396,            0.012219,          0.00033262,             0.98046,             0.94425,             0.95405,              0.6252,            0.017393,            0.024252,          0.00054839,            0.005677,            0.005677,            0.005677
                 133,            0.010366,            0.012204,          0.00036865,              0.9878,              0.9548,             0.96384,             0.64737,            0.016883,             0.02447,          0.00051061,            0.005644,            0.005644,            0.005644
                 134,            0.010215,            0.011983,          0.00034945,             0.98867,             0.95375,             0.96131,             0.63009,            0.017173,            0.024789,          0.00051949,            0.005611,            0.005611,            0.005611
                 135,            0.010583,            0.012559,          0.00035226,             0.98904,               0.954,             0.96053,             0.62464,            0.017649,            0.022492,          0.00047466,            0.005578,            0.005578,            0.005578
                 136,            0.010594,            0.012475,          0.00034931,             0.98733,              0.9545,             0.96211,             0.64875,            0.016072,            0.022247,          0.00045966,            0.005545,            0.005545,            0.005545
                 137,             0.01032,            0.012077,          0.00035947,             0.98994,             0.95745,             0.96351,             0.65931,            0.016631,            0.022853,          0.00051722,            0.005512,            0.005512,            0.005512
                 138,           0.0096268,            0.011885,          0.00030034,             0.98889,              0.9555,             0.96442,             0.64669,            0.016639,            0.022627,          0.00052729,            0.005479,            0.005479,            0.005479
                 139,           0.0099744,            0.011851,          0.00032197,             0.98599,             0.95092,             0.95782,             0.60762,            0.018252,            0.024458,          0.00050955,            0.005446,            0.005446,            0.005446
                 140,           0.0098071,            0.011704,          0.00027285,             0.98918,             0.95675,               0.965,             0.66585,            0.016163,            0.023235,            0.000467,            0.005413,            0.005413,            0.005413
                 141,            0.010536,            0.012602,          0.00035777,              0.9901,             0.95575,             0.96423,             0.65515,             0.01595,            0.022611,          0.00053842,             0.00538,             0.00538,             0.00538
                 142,           0.0094436,             0.01186,          0.00032615,             0.99156,             0.95882,             0.96743,             0.67133,            0.016806,            0.022774,          0.00045554,            0.005347,            0.005347,            0.005347
                 143,           0.0096961,            0.011899,          0.00025571,             0.98728,               0.952,             0.95917,             0.61641,            0.018776,            0.024421,          0.00047267,            0.005314,            0.005314,            0.005314
                 144,           0.0091702,            0.011199,          0.00026881,             0.98774,             0.95457,             0.96288,             0.64122,            0.017441,            0.025701,          0.00049879,            0.005281,            0.005281,            0.005281
                 145,           0.0096741,            0.011381,          0.00029975,               0.984,             0.94975,             0.95811,             0.63249,            0.017028,            0.024531,          0.00051316,            0.005248,            0.005248,            0.005248
                 146,           0.0091198,            0.011474,          0.00030647,             0.98549,             0.95062,             0.96022,              0.6252,            0.017981,             0.02555,          0.00048477,            0.005215,            0.005215,            0.005215
                 147,            0.010275,             0.01237,          0.00028498,             0.98389,             0.94925,             0.95946,              0.6237,            0.017754,            0.024397,          0.00050451,            0.005182,            0.005182,            0.005182
                 148,           0.0096182,            0.011647,          0.00028293,             0.98836,               0.952,             0.96249,             0.61901,            0.018233,            0.024745,          0.00046046,            0.005149,            0.005149,            0.005149
                 149,             0.01022,            0.012241,          0.00029162,             0.98571,             0.95375,             0.95952,             0.62828,            0.017254,            0.024028,          0.00049189,            0.005116,            0.005116,            0.005116
                 150,           0.0095397,            0.011937,          0.00025248,             0.98739,             0.95725,               0.963,             0.67218,            0.015174,            0.022339,          0.00042102,            0.005083,            0.005083,            0.005083
                 151,           0.0099447,            0.011953,          0.00034286,              0.9871,             0.95521,             0.96438,             0.65765,            0.016078,            0.022327,           0.0004925,             0.00505,             0.00505,             0.00505
                 152,           0.0094697,            0.011544,          0.00027775,             0.99121,             0.95775,             0.96692,             0.67437,            0.016053,             0.02291,          0.00038445,            0.005017,            0.005017,            0.005017
                 153,            0.010232,            0.011986,          0.00029975,             0.98948,             0.95166,             0.96093,             0.63531,            0.017381,            0.024212,          0.00049955,            0.004984,            0.004984,            0.004984
                 154,           0.0098754,            0.011858,          0.00026971,             0.98373,              0.9489,             0.95848,             0.63625,            0.017135,            0.023551,          0.00048973,            0.004951,            0.004951,            0.004951
                 155,           0.0096835,            0.011604,          0.00028792,             0.98055,             0.94675,             0.95493,               0.644,            0.016453,            0.022646,          0.00045504,            0.004918,            0.004918,            0.004918
                 156,           0.0092325,            0.011424,          0.00030564,             0.98126,             0.94425,             0.95375,             0.62744,            0.017698,            0.023665,          0.00047082,            0.004885,            0.004885,            0.004885
                 157,           0.0089882,             0.01137,          0.00026229,             0.98608,             0.95275,             0.95972,             0.64721,             0.01648,            0.022848,          0.00041436,            0.004852,            0.004852,            0.004852
                 158,           0.0090596,            0.011259,          0.00025602,              0.9849,                0.95,             0.95814,             0.63661,             0.01706,            0.023507,          0.00040065,            0.004819,            0.004819,            0.004819
                 159,           0.0095723,            0.011659,          0.00028376,             0.98559,              0.9529,             0.95876,             0.63302,            0.017039,            0.023182,          0.00041135,            0.004786,            0.004786,            0.004786
                 160,           0.0088121,            0.011093,          0.00024455,             0.98295,             0.94622,             0.95512,             0.61888,            0.017179,            0.023432,          0.00042421,            0.004753,            0.004753,            0.004753
                 161,           0.0090423,            0.011369,          0.00028434,             0.98771,             0.95225,              0.9589,             0.62941,             0.01726,            0.023817,          0.00046238,             0.00472,             0.00472,             0.00472
                 162,           0.0093607,            0.011711,          0.00025991,             0.99357,             0.96033,             0.97016,             0.67065,            0.015178,            0.021614,          0.00036587,            0.004687,            0.004687,            0.004687
