,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
80,2.0,2.0,-4.6259484,-3.4497774,14.065779,0.6954244
81,3.0,3.0,-2.6472723,-5.0366583,-2.1407676,9.279139
82,0.0,0.0,4.899886,-1.2441236,-2.726355,-1.6410887
83,2.0,2.0,-5.5063734,-4.007798,17.14857,0.25761792
84,2.0,2.0,-4.7179723,-2.9294934,14.312966,0.13283093
85,3.0,3.0,-2.7997444,-5.3527274,-2.4454644,9.897178
86,0.0,0.0,12.273877,-5.105569,-6.1978927,-4.0225053
87,2.0,2.0,-4.77592,-3.0887134,14.496295,0.30942115
88,3.0,3.0,-3.092304,-5.826596,-2.596348,10.746858
89,2.0,2.0,-4.845736,-3.5113688,15.025604,0.4244499
90,1.0,1.0,3.474419,16.56687,-3.1965272,-10.221906
91,2.0,2.0,-4.4956694,-3.1400754,13.556309,0.5664416
92,3.0,3.0,-3.3431313,-6.301405,-2.7986822,11.585418
93,0.0,0.0,5.5995126,-1.7414633,-3.0867245,-1.8345182
94,2.0,2.0,-5.041947,-3.7812192,15.752027,0.3476313
95,3.0,3.0,-3.5843146,-6.7421064,-2.9902217,12.370227
96,0.0,0.0,13.340911,-5.705796,-6.680277,-4.3654423
97,2.0,2.0,-4.558992,-2.7894142,13.75011,0.16486414
98,2.0,2.0,-4.6632524,-3.3767574,14.239464,0.48783216
99,2.0,2.0,-2.8365667,-2.406503,9.129932,0.4482781
100,2.0,2.0,-4.5482707,-3.002795,13.943509,0.29079148
101,1.0,1.0,3.0456212,13.443765,-2.8431175,-8.287982
102,2.0,2.0,-4.9364243,-3.6161487,15.197115,0.49200484
103,2.0,2.0,-5.123551,-3.8306754,15.919194,0.4151754
104,1.0,1.0,3.711589,17.901901,-3.422288,-11.032435
105,3.0,3.0,-3.1510534,-6.000441,-2.7781074,11.071502
106,3.0,3.0,-3.0391283,-5.69421,-2.3374875,10.440569
107,0.0,0.0,12.65182,-5.132044,-6.4089575,-4.196766
108,2.0,2.0,-5.187595,-3.8094838,16.19604,0.31091473
109,2.0,2.0,-4.880454,-3.504285,14.806731,0.6286023
110,1.0,1.0,2.743615,13.85895,-2.3921335,-8.552777
111,2.0,2.0,-4.5177937,-2.8855844,13.949067,0.13899346
112,1.0,1.0,3.3905618,16.345324,-3.1574612,-10.089452
113,1.0,1.0,2.6521428,9.283875,-2.3700473,-5.757489
114,2.0,2.0,-5.093983,-3.4055655,15.59349,0.23819967
115,2.0,2.0,-4.333728,-3.0934575,13.354926,0.436511
116,1.0,1.0,3.234975,16.73149,-2.9346526,-10.290502
117,2.0,2.0,-5.1870847,-3.2870257,15.670807,0.22102721
118,1.0,1.0,3.567067,17.144941,-3.290105,-10.575903
119,1.0,1.0,3.2418203,16.794994,-2.9805973,-10.351459
120,0.0,0.0,9.202995,-3.3409355,-4.8025064,-3.0628686
121,1.0,1.0,2.7394676,13.543796,-2.4557202,-8.3131695
122,3.0,3.0,-3.1894243,-6.05447,-2.7201705,11.130467
123,3.0,3.0,-3.3351834,-6.319172,-2.9083643,11.636409
124,0.0,0.0,13.299032,-5.607767,-6.672033,-4.3469496
125,3.0,3.0,-2.8648636,-5.427482,-2.2515476,9.954017
126,1.0,1.0,3.238753,16.118374,-2.9621017,-9.937458
127,3.0,3.0,-3.1650362,-5.9473743,-2.5401695,10.9245615
128,2.0,2.0,-3.9302886,-2.6567688,12.13314,0.25803003
129,1.0,1.0,2.700544,14.015329,-2.416082,-8.631797
130,3.0,3.0,-3.357063,-6.363529,-2.8726132,11.685804
131,1.0,1.0,3.1482859,15.483224,-2.8904567,-9.546259
132,2.0,2.0,-4.503443,-3.157173,13.740923,0.44734213
133,1.0,1.0,3.2771163,16.098093,-2.9906886,-9.912057
134,0.0,0.0,10.789148,-4.4935603,-5.470531,-3.5001554
135,2.0,2.0,-4.7729917,-3.599661,14.923561,0.3481451
136,2.0,2.0,-4.8379617,-3.527428,14.775688,0.49995098
137,3.0,3.0,-3.1986215,-6.080578,-2.8308084,11.230137
138,3.0,3.0,-2.8289697,-5.418126,-2.4324188,10.002461
139,2.0,2.0,-4.901518,-3.519327,15.024656,0.43342862
140,2.0,2.0,-3.756071,-2.418224,11.728376,0.083490446
141,0.0,0.0,10.788341,-4.297264,-5.5591254,-3.5409758
142,1.0,1.0,2.7074795,13.32401,-2.3612213,-8.160619
143,1.0,1.0,2.0479126,9.940644,-1.7855606,-6.101152
144,0.0,0.0,10.343221,-4.0425615,-5.3251343,-3.4100022
145,0.0,0.0,11.857261,-4.826311,-6.061439,-3.9008768
146,2.0,2.0,-4.3200912,-3.1256545,13.519622,0.28657576
147,0.0,0.0,9.18978,-3.7299852,-4.707688,-2.974169
148,1.0,1.0,2.6425867,13.229064,-2.3770778,-8.120629
149,1.0,1.0,3.0015209,12.728486,-2.700115,-7.861957
150,0.0,0.0,13.717835,-5.8175607,-6.866192,-4.5208983
151,0.0,0.0,11.26278,-4.6028805,-5.6711926,-3.7203794
152,2.0,2.0,-5.414469,-3.7863164,16.551094,0.3976781
153,2.0,2.0,-4.8914633,-3.6467826,15.411211,0.27041706
154,2.0,2.0,-3.9874032,-3.184198,12.187174,0.75452274
155,3.0,3.0,-3.4708982,-6.5514736,-2.967147,12.035333
156,2.0,2.0,-4.534557,-3.1626427,13.877951,0.35331854
157,3.0,3.0,-3.0155284,-5.8048277,-2.8227892,10.7523775
158,2.0,2.0,-4.5141473,-2.9790196,13.872199,0.3247647
159,1.0,1.0,2.8179424,13.26968,-2.5521653,-8.16798
160,2.0,2.0,-5.041379,-3.7546506,15.973337,0.19365914
161,2.0,2.0,-3.6559732,-2.8177392,11.380924,0.55082625
162,1.0,1.0,2.7725973,13.836951,-2.4534845,-8.547006
163,2.0,2.0,-5.1987934,-3.445429,16.12627,0.11895211
164,3.0,3.0,-3.307143,-6.2388697,-2.7677233,11.457665
165,1.0,1.0,2.7813435,12.094737,-2.4462001,-7.447538
166,1.0,1.0,3.214737,14.205287,-2.8767393,-8.719594
167,2.0,2.0,-5.4205804,-3.7355907,16.883429,0.18942018
168,0.0,0.0,8.883782,-3.5453918,-4.586237,-2.884867
169,1.0,1.0,3.3354173,15.9766655,-3.0764735,-9.832027
170,2.0,2.0,-4.7177,-3.50424,14.539883,0.50515586
171,3.0,3.0,-3.1711783,-6.0186996,-2.7241554,11.067714
172,3.0,3.0,-3.2059772,-6.0750256,-2.7637148,11.19344
173,3.0,3.0,-3.278406,-6.20907,-2.8104417,11.428712
174,2.0,2.0,-4.990301,-3.6969724,15.490342,0.45066008
175,0.0,0.0,11.241116,-4.8370852,-5.6278644,-3.6312168
176,2.0,2.0,-4.8290935,-3.359071,14.859627,0.41594645
177,0.0,0.0,10.512149,-3.9595087,-5.4462767,-3.52505
178,3.0,3.0,-3.2800195,-6.2616806,-2.913765,11.531198
179,2.0,2.0,-3.9325664,-2.2284262,12.191256,-0.02384166
180,2.0,2.0,-4.4529138,-3.1606367,13.581287,0.4277068
181,2.0,2.0,-4.9888577,-3.6891768,15.787857,0.16448899
182,2.0,2.0,-4.9344835,-3.412994,15.574776,0.032803018
183,0.0,0.0,8.644988,-3.1123023,-4.536813,-2.834501
184,1.0,1.0,3.0758674,13.966977,-2.8131135,-8.624368
185,2.0,2.0,-4.3426642,-3.1218064,13.396205,0.44536945
186,2.0,2.0,-3.9908597,-2.9908028,12.235196,0.56851965
187,2.0,2.0,-4.6110296,-3.4693143,14.289122,0.5147545
188,2.0,2.0,-5.200973,-3.9159925,16.16209,0.43787834
189,2.0,2.0,-4.732117,-3.0460584,14.266985,0.3355871
190,0.0,0.0,6.475417,-1.8445163,-3.5033147,-2.2188404
191,2.0,2.0,-4.389678,-3.3963993,13.673952,0.50434786
192,2.0,2.0,-5.108771,-3.5229764,15.932919,0.20033093
193,0.0,0.0,13.585477,-5.910598,-6.74167,-4.4059787
194,2.0,2.0,-5.52147,-3.694502,16.860582,0.34137222
195,1.0,1.0,3.2302105,14.999246,-3.0210238,-9.242072
196,1.0,1.0,3.1670737,16.203352,-2.9309683,-9.984359
197,3.0,3.0,-3.5604851,-6.7217607,-3.0158498,12.32772
198,0.0,0.0,8.144083,-2.9121325,-4.2647157,-2.706464
199,2.0,2.0,-4.9411902,-2.9215255,14.864945,0.065908626
200,1.0,1.0,3.363354,16.206043,-3.0307562,-9.974493
201,2.0,2.0,-3.6192958,-2.9249246,11.068637,0.7344403
202,2.0,2.0,-4.168416,-3.0756578,12.692635,0.5423232
203,2.0,2.0,-4.6884217,-3.4569478,14.503639,0.47720847
204,0.0,0.0,11.19325,-4.810788,-5.5863013,-3.6019037
205,1.0,1.0,2.0604486,10.831517,-1.7608482,-6.615432
206,3.0,3.0,-3.1253836,-5.9343233,-2.6635122,10.912143
207,0.0,0.0,11.808846,-5.0731025,-5.9016557,-3.8116915
208,3.0,3.0,-3.1107867,-5.8860035,-2.7080004,10.881005
209,2.0,2.0,-4.625556,-3.494133,14.251166,0.58729404
210,0.0,0.0,10.775718,-4.4285507,-5.51183,-3.5131812
211,3.0,3.0,-3.0699492,-5.7940807,-2.6131845,10.705037
212,3.0,3.0,-3.5065613,-6.6114836,-2.9573166,12.130605
213,0.0,0.0,12.106397,-5.082527,-6.1168413,-3.956669
214,3.0,3.0,-2.7067297,-5.17061,-2.2831872,9.530282
215,0.0,0.0,11.817146,-4.91716,-5.947938,-3.8608086
216,1.0,1.0,3.3995023,16.965485,-3.1043208,-10.4607525
217,0.0,0.0,13.22342,-5.410636,-6.7264886,-4.360008
218,0.0,0.0,9.514662,-3.8024604,-4.89712,-3.0969446
219,1.0,1.0,3.0732918,13.629469,-2.8341458,-8.427388
220,3.0,3.0,-3.1099317,-5.893545,-2.6817777,10.879158
221,1.0,1.0,3.5602553,15.976622,-3.3250716,-9.843671
222,3.0,3.0,-2.809316,-5.3326693,-2.3132634,9.831888
223,2.0,2.0,-4.3608694,-3.158079,13.311108,0.48402724
224,3.0,3.0,-3.2302072,-6.1556396,-2.881924,11.3513565
225,0.0,0.0,11.775081,-5.0239887,-5.923034,-3.821881
226,3.0,3.0,-2.8204381,-5.3694277,-2.483979,9.9279375
227,1.0,1.0,2.944679,14.273681,-2.5849392,-8.778861
228,2.0,2.0,-3.9275606,-3.133415,11.948188,0.78804356
229,3.0,3.0,-3.012637,-5.6783814,-2.51311,10.48129
230,2.0,2.0,-5.3460603,-3.9717095,16.69829,0.3905277
231,1.0,1.0,2.4995983,13.676941,-2.0921924,-8.391533
232,2.0,2.0,-4.43553,-3.3900554,14.119368,0.22909851
233,3.0,3.0,-2.989325,-5.6851125,-2.6127374,10.498311
234,2.0,2.0,-4.887908,-3.4504168,14.968131,0.43212375
235,0.0,0.0,11.341467,-4.8629885,-5.669903,-3.6777127
236,2.0,2.0,-3.6658566,-2.9733617,11.192816,0.7462045
237,2.0,2.0,-5.020285,-3.735963,15.66771,0.35413942
238,1.0,1.0,3.131484,14.9727545,-2.7408082,-9.202665
239,0.0,0.0,9.605046,-4.011351,-4.8657823,-3.1053588
240,0.0,0.0,10.357852,-4.459524,-5.196752,-3.3327916
241,0.0,0.0,4.3776307,-1.0785164,-2.488802,-1.4588414
242,2.0,2.0,-5.28164,-3.5426471,16.10604,0.29061255
243,0.0,0.0,13.583851,-5.8374834,-6.768919,-4.4284673
244,2.0,2.0,-4.3503594,-3.3201263,13.71681,0.3185191
245,2.0,2.0,-4.7049794,-3.3848896,14.652746,0.3299881
246,2.0,2.0,-5.4682374,-4.068227,17.189514,0.28511986
247,2.0,2.0,-4.945232,-3.4847507,15.454953,0.21087332
248,2.0,2.0,-4.7521186,-3.4092119,14.713368,0.35713932
249,1.0,1.0,2.9720128,15.253714,-2.6408305,-9.396596
250,3.0,3.0,-2.8187406,-5.3989573,-2.4941201,9.999448
251,1.0,1.0,2.6292002,10.279157,-2.356058,-6.332574
252,2.0,2.0,-4.219856,-3.081507,13.084759,0.44406947
253,3.0,3.0,-3.1811554,-6.0157175,-2.670188,11.074988
254,0.0,0.0,11.817564,-4.944993,-5.8812394,-3.8511403
255,3.0,3.0,-3.355941,-6.302756,-2.7247844,11.56211
256,2.0,2.0,-4.0808415,-3.0347059,12.477004,0.5812785
257,1.0,1.0,3.5912247,17.237219,-3.347953,-10.634565
258,2.0,2.0,-4.4125876,-3.4430535,13.684595,0.59008783
259,2.0,2.0,-3.420274,-2.7815676,10.701923,0.5789662
260,2.0,2.0,-3.556924,-2.9541771,10.964091,0.74232465
261,1.0,1.0,3.7113352,17.429186,-3.464229,-10.768186
262,3.0,3.0,-3.2079182,-6.048123,-2.6800199,11.129512
263,3.0,3.0,-3.288279,-6.2614326,-2.956753,11.538622
264,2.0,2.0,-5.264023,-3.5352206,15.9995775,0.4174516
265,2.0,2.0,-4.739122,-3.1328623,14.578597,0.15168388
266,3.0,3.0,-2.922869,-5.5913143,-2.5485604,10.315994
267,3.0,3.0,-3.3128872,-6.2578387,-2.8065827,11.489549
268,2.0,2.0,-5.313918,-3.8803895,16.543339,0.36650738
269,2.0,2.0,-4.443829,-2.8173034,13.480906,0.24599166
270,0.0,0.0,8.407317,-2.8216927,-4.508083,-2.793513
271,0.0,0.0,9.619136,-4.0522933,-4.8557296,-3.0981774
272,3.0,3.0,-3.0427778,-5.815497,-2.6551323,10.710765
273,0.0,0.0,4.698586,1.587635,-3.1135023,-2.6482146
274,2.0,2.0,-5.375621,-3.8908641,16.80173,0.26749465
275,3.0,3.0,-2.7706096,-5.285098,-2.395304,9.76403
276,0.0,0.0,13.297313,-5.722017,-6.6239977,-4.3312645
277,3.0,3.0,-3.46691,-6.550831,-2.9201639,12.01245
278,2.0,2.0,-4.1635585,-3.1866872,12.496421,0.85315686
279,2.0,2.0,-5.326414,-3.9359496,16.74202,0.27529392
280,3.0,3.0,-3.292857,-6.178218,-2.648158,11.342344
281,2.0,2.0,-4.8209357,-3.6715024,15.040617,0.39382097
282,0.0,0.0,8.431117,-3.5972092,-4.2515097,-2.6715567
283,1.0,1.0,2.1060815,6.3313556,-1.9095011,-3.9177892
284,1.0,1.0,2.378001,8.820397,-2.2414458,-5.4180045
285,3.0,3.0,-2.797209,-5.356245,-2.3458824,9.846787
286,2.0,2.0,-4.0952454,-3.046445,13.112673,0.16371603
287,2.0,2.0,-4.7989507,-3.1561146,14.917509,0.15323718
288,2.0,2.0,-5.649336,-4.1033797,17.568157,0.31240782
289,0.0,0.0,7.905923,-2.8317716,-4.1982837,-2.5927966
290,0.0,0.0,11.849502,-5.115932,-5.933967,-3.8279774
291,0.0,0.0,11.954111,-5.1164646,-5.981645,-3.8621967
292,0.0,0.0,10.142462,-4.0417466,-5.2235312,-3.310756
293,2.0,2.0,-4.7243915,-3.3090456,14.580987,0.28309008
294,2.0,2.0,-4.884253,-3.6188357,15.098322,0.47883567
295,2.0,2.0,-3.6354682,-2.8467157,11.576537,0.35074744
296,2.0,2.0,-4.9158463,-3.5972111,15.132256,0.46368763
297,2.0,2.0,-4.3154473,-3.229538,13.216167,0.5491566
298,2.0,2.0,-5.3238072,-3.7884223,16.595076,0.3055571
299,1.0,1.0,3.3295305,16.127014,-3.0574338,-9.928845
300,2.0,2.0,-4.95474,-3.5655801,15.191708,0.44126377
301,0.0,0.0,5.5688467,-1.7516798,-3.0214262,-1.8342445
302,2.0,2.0,-3.8801816,-2.8940246,11.840803,0.57077235
303,1.0,1.0,2.5506086,10.129197,-2.3325717,-6.2435784
304,3.0,3.0,-2.4214895,-4.675213,-2.061858,8.6458235
305,3.0,3.0,-3.3465717,-6.351239,-2.918132,11.68527
306,1.0,1.0,3.43336,15.631606,-3.2475612,-9.661418
307,2.0,2.0,-4.381651,-3.289839,13.34887,0.7090754
308,2.0,2.0,-4.751223,-3.5637507,14.520428,0.62704474
309,2.0,2.0,-5.0921216,-3.6776073,15.699792,0.3924205
310,2.0,2.0,-3.2751245,-0.7998457,9.960444,-0.46020016
311,2.0,2.0,-4.368833,-2.9052908,13.362676,0.29218003
312,2.0,2.0,-5.37754,-3.991104,16.782007,0.29543385
313,0.0,0.0,9.654597,-3.1392388,-5.2522583,-3.2664778
314,3.0,3.0,-3.3545182,-6.393816,-2.972492,11.770476
315,3.0,3.0,-2.5983987,-4.934518,-2.1337652,9.119488
316,0.0,0.0,10.839445,-4.6581664,-5.451163,-3.4762638
317,2.0,2.0,-3.8047707,-2.4024432,11.547735,0.31524238
318,3.0,3.0,-3.2354553,-6.143958,-2.7989285,11.311868
319,0.0,0.0,12.817035,-4.902083,-6.6219316,-4.2992225
320,3.0,3.0,-3.291664,-6.223239,-2.7463114,11.411201
321,3.0,3.0,-3.530289,-6.639855,-2.933705,12.178954
322,2.0,2.0,-3.2069623,-3.0372643,9.112665,1.5065155
323,2.0,2.0,-4.6713243,-3.5166867,14.422308,0.50666434
324,2.0,2.0,-4.7685523,-3.341797,14.623259,0.38433155
325,0.0,0.0,10.047321,-4.256226,-5.072247,-3.2101288
326,2.0,2.0,-4.363009,-3.056635,13.2157135,0.46919283
327,0.0,0.0,11.858829,-5.019371,-5.988906,-3.84428
328,1.0,1.0,2.8091128,12.668103,-2.5895307,-7.7862644
329,0.0,0.0,12.319253,-5.2703094,-6.1672754,-4.008594
330,2.0,2.0,-5.2732673,-3.8572724,16.38352,0.36162755
331,3.0,3.0,-3.5151904,-6.621438,-2.9306,12.14083
332,2.0,2.0,-3.454193,-2.7051322,11.090402,0.30961213
333,0.0,0.0,10.423143,-4.311259,-5.2801533,-3.4020941
334,0.0,0.0,10.628009,-4.4816623,-5.381267,-3.4179115
335,1.0,1.0,3.103217,13.839083,-2.9036396,-8.530467
336,3.0,3.0,-3.3698447,-6.380918,-2.8737252,11.720313
337,1.0,1.0,3.3416743,15.639434,-3.065254,-9.614666
338,3.0,3.0,-3.2961228,-6.2276077,-2.7680936,11.442924
339,1.0,1.0,3.0166852,15.905927,-2.7267864,-9.789222
340,0.0,0.0,9.260501,-3.8968465,-4.700915,-2.9566848
341,1.0,1.0,3.409496,14.90858,-3.113756,-9.20465
342,1.0,1.0,3.1621006,15.651315,-2.898106,-9.640859
343,0.0,0.0,10.302204,-4.081749,-5.3115582,-3.3790004
344,1.0,0.0,2.7380495,5.6601,-2.102284,-3.8277712
345,2.0,2.0,-5.0044427,-3.714394,15.987215,0.09618159
346,1.0,1.0,2.9875796,15.394474,-2.6213188,-9.466036
347,0.0,0.0,10.142283,-3.6697454,-5.3847437,-3.3754952
348,1.0,1.0,3.3833213,14.831159,-3.1830547,-9.147557
349,0.0,0.0,10.925078,-4.6373563,-5.4992776,-3.5281308
350,0.0,0.0,4.3369684,0.69833255,-2.6363513,-2.1433084
351,1.0,1.0,3.4224784,16.069635,-3.2516701,-9.924472
352,2.0,2.0,-3.417868,-2.6958387,10.862684,0.3804948
353,1.0,1.0,3.0067472,13.806992,-2.7524424,-8.489117
354,2.0,2.0,-4.2156177,-3.0918348,13.070178,0.39183244
355,1.0,1.0,3.5590029,16.321367,-3.3084242,-10.072675
356,0.0,0.0,11.700128,-4.7270966,-5.9507413,-3.8696735
357,2.0,2.0,-5.191443,-3.4137075,15.772888,0.27033588
358,2.0,2.0,-4.8971553,-3.2955892,14.858002,0.37924883
359,3.0,3.0,-2.8893986,-5.5455475,-2.5458014,10.230588
360,2.0,2.0,-4.352766,-3.134208,13.525297,0.296869
361,3.0,3.0,-3.2738464,-6.2143483,-2.8385541,11.426604
362,2.0,2.0,-5.3189864,-3.6089265,16.528206,0.19818635
363,0.0,0.0,8.682202,-3.221567,-4.576863,-2.8510637
364,1.0,1.0,2.9624386,15.855393,-2.494107,-9.748573
365,0.0,0.0,12.322374,-5.31351,-6.1726346,-4.0051236
366,2.0,2.0,-4.2081375,-2.5707903,12.784754,0.19113
367,1.0,1.0,2.4584572,9.2392845,-2.2889001,-5.6925545
368,2.0,2.0,-4.8709397,-3.6716487,15.167537,0.42357752
369,1.0,1.0,3.360704,16.026346,-3.1084518,-9.882797
370,1.0,1.0,3.4479473,17.219479,-3.1114187,-10.616195
371,3.0,3.0,-2.318374,-4.325184,-1.3062435,7.818677
372,0.0,0.0,10.127235,-4.324032,-5.100194,-3.2440941
373,2.0,2.0,-4.4663434,-3.384259,13.759123,0.57978517
374,1.0,1.0,3.2130773,15.270124,-3.0031016,-9.392083
375,2.0,2.0,-3.2989743,-2.8527036,9.841771,1.1029849
376,2.0,2.0,-4.5721874,-3.0479171,13.96612,0.28921887
377,3.0,3.0,-3.4447906,-6.508808,-2.911299,11.945006
378,3.0,3.0,-3.1381469,-5.967349,-2.755812,11.007668
379,0.0,0.0,11.339146,-4.8344326,-5.7021174,-3.6724575
380,2.0,2.0,-3.7326148,-1.3430499,10.905815,-0.14464693
381,2.0,2.0,-4.5735555,-3.3683498,14.547022,0.16582854
382,1.0,1.0,3.000559,14.570672,-2.727182,-8.986561
383,0.0,0.0,7.9061522,-3.0622594,-4.0681915,-2.571747
384,2.0,2.0,-4.4500136,-3.0893066,13.717789,0.29004952
385,1.0,1.0,3.324763,15.773962,-3.0892122,-9.70644
386,2.0,2.0,-5.369151,-3.78603,16.82164,0.2115509
387,2.0,2.0,-2.7640781,-1.7365984,8.8998165,0.031692404
388,2.0,2.0,-4.861131,-3.1047432,14.789651,0.19302161
389,1.0,1.0,2.852417,12.981415,-2.6309116,-7.999764
390,3.0,3.0,-3.208543,-6.1337595,-2.914893,11.324964
391,2.0,2.0,-4.4786444,-2.4140189,13.701579,-0.12177412
392,3.0,3.0,-3.5624578,-6.7133245,-2.9798517,12.310159
393,2.0,2.0,-2.685888,-2.4358275,8.539211,0.7063543
394,0.0,0.0,11.743214,-4.958042,-5.913036,-3.841851
395,2.0,2.0,-3.6134143,-2.870759,11.562671,0.35097393
396,3.0,3.0,-2.993058,-5.6595097,-2.5324256,10.454859
397,0.0,0.0,8.438657,-2.798041,-4.5340295,-2.824808
398,0.0,0.0,12.139267,-5.002767,-6.06902,-4.0235677
399,0.0,0.0,10.820947,-4.3912287,-5.5419927,-3.5505593
400,3.0,3.0,-3.6152866,-6.8042755,-3.0288413,12.478171
401,0.0,0.0,7.5751348,-1.9990655,-4.2667146,-2.6264834
402,2.0,2.0,-4.093655,-3.2803757,13.068285,0.33181176
