               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  46,            0.019236,            0.016739,           0.0050551,             0.46228,             0.72116,             0.68665,             0.41967,            0.017084,              0.1012,           0.0049816,           0.0077725,           0.0077725,           0.0077725
                  47,            0.019031,            0.017797,           0.0048269,             0.43333,             0.74564,             0.75574,             0.43073,            0.020096,            0.087762,           0.0043381,            0.007723,            0.007723,            0.007723
                  48,            0.019479,            0.017535,           0.0043236,             0.49996,             0.75788,             0.80553,             0.52182,            0.016323,            0.075045,           0.0043282,           0.0076735,           0.0076735,           0.0076735
                  49,            0.019845,            0.017518,           0.0044426,             0.53614,             0.74556,             0.77673,             0.49902,            0.019104,            0.077511,           0.0039626,            0.007624,            0.007624,            0.007624
                  50,            0.019292,            0.016733,           0.0040316,             0.54167,                0.73,             0.75462,             0.43707,            0.018206,              0.1017,           0.0034744,           0.0075745,           0.0075745,           0.0075745
                  51,            0.018772,            0.017398,            0.003968,             0.65159,             0.64725,              0.7713,             0.49677,            0.017023,            0.065037,           0.0036109,            0.007525,            0.007525,            0.007525
                  52,            0.018582,            0.016974,           0.0038516,             0.70092,             0.64027,             0.76789,               0.484,            0.021241,            0.077103,           0.0037005,           0.0074755,           0.0074755,           0.0074755
                  53,            0.018038,            0.017105,           0.0038826,              0.5615,             0.63736,             0.70412,             0.44665,            0.017026,            0.052747,           0.0047853,            0.007426,            0.007426,            0.007426
                  54,            0.017517,            0.016979,           0.0039465,             0.57567,              0.6255,             0.64094,             0.42631,            0.018193,            0.022214,           0.0059599,           0.0073765,           0.0073765,           0.0073765
                  55,            0.018385,            0.017537,           0.0037973,             0.84839,             0.67124,             0.82062,             0.48865,            0.017812,            0.061727,           0.0032162,            0.007327,            0.007327,            0.007327
                  56,            0.018095,            0.017553,           0.0037953,             0.88183,             0.68078,             0.81784,             0.47976,            0.019323,            0.041575,           0.0033375,           0.0072775,           0.0072775,           0.0072775
                  57,            0.018006,            0.016775,           0.0029526,             0.78426,             0.64039,              0.7285,             0.40263,            0.018072,             0.04289,           0.0042006,            0.007228,            0.007228,            0.007228
                  58,            0.017856,            0.016228,           0.0036406,             0.74069,                0.66,             0.74081,              0.4572,            0.019229,            0.042105,           0.0049189,           0.0071785,           0.0071785,           0.0071785
                  59,            0.019246,            0.017785,           0.0033767,             0.71092,               0.645,             0.71644,             0.43111,            0.018315,            0.034824,           0.0061352,            0.007129,            0.007129,            0.007129
                  60,            0.018136,            0.016543,           0.0034925,             0.90242,             0.63308,             0.79836,             0.45973,            0.019116,            0.071212,           0.0031034,           0.0070795,           0.0070795,           0.0070795
                  61,            0.018278,            0.016844,           0.0032205,             0.80876,              0.6825,             0.79806,             0.48943,            0.016964,            0.063242,           0.0030627,             0.00703,             0.00703,             0.00703
                  62,            0.016638,            0.016879,           0.0032476,             0.87888,              0.6592,             0.80576,              0.4815,            0.015774,            0.092344,           0.0027094,           0.0069805,           0.0069805,           0.0069805
                  63,            0.017474,            0.016415,           0.0037795,             0.87576,             0.68221,             0.82749,             0.49257,            0.018769,            0.063354,           0.0027897,            0.006931,            0.006931,            0.006931
                  64,            0.017833,            0.017184,           0.0035233,              0.7899,             0.65868,             0.75959,             0.43989,            0.018253,            0.040369,           0.0037601,           0.0068815,           0.0068815,           0.0068815
                  65,            0.017091,            0.016785,           0.0030374,             0.90021,               0.678,             0.80661,             0.47693,            0.019114,            0.043671,           0.0029754,            0.006832,            0.006832,            0.006832
                  66,            0.016304,            0.016098,            0.002979,             0.88018,               0.675,             0.80697,             0.54053,            0.016969,            0.033189,           0.0033419,           0.0067825,           0.0067825,           0.0067825
                  67,            0.017323,            0.015958,              0.0031,             0.88918,             0.71926,             0.83126,             0.51249,            0.016532,            0.042373,           0.0030144,            0.006733,            0.006733,            0.006733
                  68,             0.01747,             0.01647,           0.0027736,             0.94568,             0.69067,              0.8182,             0.49096,            0.018058,            0.044267,           0.0028307,           0.0066835,           0.0066835,           0.0066835
                  69,            0.017436,            0.015916,            0.003255,              0.9278,             0.67929,              0.8328,             0.51551,            0.015355,            0.065209,           0.0027103,            0.006634,            0.006634,            0.006634
                  70,            0.016461,            0.015845,           0.0027009,             0.85644,              0.6595,              0.7759,             0.50361,            0.015693,            0.048569,           0.0039242,           0.0065845,           0.0065845,           0.0065845
                  71,            0.016468,            0.015834,           0.0030151,             0.90539,             0.66841,             0.84523,              0.5288,            0.016537,            0.070339,           0.0027102,            0.006535,            0.006535,            0.006535
                  72,            0.016695,            0.016281,           0.0031345,             0.92784,             0.67861,             0.82704,             0.53322,            0.016847,            0.047127,           0.0028231,           0.0064855,           0.0064855,           0.0064855
                  73,            0.015826,            0.016046,            0.002841,             0.87807,             0.66269,             0.81694,             0.48985,             0.01572,             0.06223,           0.0029159,            0.006436,            0.006436,            0.006436
                  74,            0.015441,            0.016235,           0.0031043,             0.90953,             0.69464,             0.82385,             0.52433,            0.015495,            0.041548,           0.0026548,           0.0063865,           0.0063865,           0.0063865
                  75,            0.015563,            0.015561,           0.0030733,             0.82664,             0.67688,             0.82436,              0.5254,            0.014647,            0.064149,            0.002925,            0.006337,            0.006337,            0.006337
                  76,            0.015716,             0.01544,           0.0028555,             0.64845,              0.6905,              0.7577,             0.48724,            0.014961,            0.057963,           0.0040474,           0.0062875,           0.0062875,           0.0062875
                  77,            0.016718,            0.016508,           0.0031938,             0.82215,             0.54823,             0.75918,             0.46661,            0.014909,            0.069686,            0.003961,            0.006238,            0.006238,            0.006238
                  78,            0.015114,            0.015797,           0.0027173,             0.79082,             0.62681,             0.74215,             0.42551,            0.018228,            0.083262,           0.0039021,           0.0061885,           0.0061885,           0.0061885
                  79,            0.015274,            0.015171,           0.0024722,             0.83655,              0.5265,             0.74549,             0.42857,            0.017088,             0.14332,           0.0033047,            0.006139,            0.006139,            0.006139
                  80,            0.015767,            0.015681,           0.0024729,             0.82447,             0.66418,             0.78737,             0.50764,            0.014482,             0.12114,           0.0029022,           0.0060895,           0.0060895,           0.0060895
                  81,            0.016101,            0.015522,            0.002693,             0.79067,             0.67776,             0.80074,             0.52798,            0.013572,             0.11379,           0.0030415,             0.00604,             0.00604,             0.00604
                  82,             0.01543,            0.015442,           0.0027697,             0.81938,              0.6735,              0.7895,             0.45629,            0.017428,             0.11689,           0.0034019,           0.0059905,           0.0059905,           0.0059905
                  83,            0.016233,            0.015711,           0.0029998,             0.87636,             0.66337,             0.79836,             0.46667,            0.015569,              0.1088,           0.0025104,            0.005941,            0.005941,            0.005941
                  84,            0.015153,            0.015819,           0.0025374,             0.82458,              0.7305,             0.79224,             0.49205,            0.014578,            0.082347,           0.0049488,           0.0058915,           0.0058915,           0.0058915
                  85,            0.014903,            0.015625,           0.0026819,             0.92322,             0.73483,             0.82227,              0.5226,            0.015128,             0.11561,           0.0022576,            0.005842,            0.005842,            0.005842
                  86,            0.014443,            0.015142,           0.0028249,             0.87533,             0.72485,             0.81881,             0.52031,            0.014153,            0.088501,           0.0034049,           0.0057925,           0.0057925,           0.0057925
                  87,            0.014939,            0.015659,           0.0029839,             0.86899,              0.7025,             0.80567,             0.53405,            0.014531,             0.12838,           0.0023796,            0.005743,            0.005743,            0.005743
                  88,            0.015314,            0.015364,           0.0027799,             0.95244,              0.7205,             0.82544,             0.53367,             0.01401,              0.1031,           0.0022483,           0.0056935,           0.0056935,           0.0056935
                  89,            0.015376,            0.015902,           0.0028959,             0.79174,             0.65371,             0.81038,             0.52826,            0.014945,             0.16772,           0.0023904,            0.005644,            0.005644,            0.005644
                  90,            0.015281,             0.01522,           0.0030452,              0.8693,              0.6705,             0.77734,             0.48592,            0.015029,             0.13556,           0.0028274,           0.0055945,           0.0055945,           0.0055945
                  91,            0.014407,             0.01537,           0.0027225,             0.85575,             0.70738,             0.81409,             0.48302,            0.016082,             0.11912,            0.002317,            0.005545,            0.005545,            0.005545
                  92,            0.014933,            0.015337,           0.0023795,             0.82893,               0.712,             0.81007,             0.44468,            0.018056,            0.093444,           0.0025867,           0.0054955,           0.0054955,           0.0054955
                  93,            0.014931,            0.015474,           0.0023443,             0.70098,             0.59399,             0.74598,             0.39023,            0.017034,            0.063384,           0.0035876,            0.005446,            0.005446,            0.005446
                  94,            0.014212,            0.014968,           0.0024011,             0.83307,             0.65356,             0.81266,             0.52026,            0.013617,             0.15538,           0.0023093,           0.0053965,           0.0053965,           0.0053965
                  95,             0.01492,            0.014815,           0.0024237,             0.84716,             0.62452,             0.82462,             0.52673,            0.013096,             0.13841,           0.0025986,            0.005347,            0.005347,            0.005347
                  96,            0.014688,            0.015266,            0.002884,             0.85419,             0.68524,             0.83494,             0.54301,            0.014131,             0.12026,            0.002269,           0.0052975,           0.0052975,           0.0052975
                  97,            0.013737,             0.01504,           0.0029658,             0.81618,             0.69051,             0.80935,             0.52151,            0.013349,             0.14921,           0.0026299,            0.005248,            0.005248,            0.005248
                  98,            0.014419,            0.015633,           0.0025438,             0.84371,             0.64864,              0.8117,             0.48962,            0.014081,              0.1407,           0.0023975,           0.0051985,           0.0051985,           0.0051985
                  99,             0.01406,            0.015488,           0.0028035,             0.84739,             0.64103,             0.80562,             0.50269,            0.014126,             0.13327,           0.0024138,            0.005149,            0.005149,            0.005149
                 100,            0.013876,             0.01441,           0.0026714,             0.85239,             0.63452,             0.79042,             0.46989,            0.016588,             0.15782,           0.0024659,           0.0050995,           0.0050995,           0.0050995
                 101,            0.013907,            0.015234,           0.0027591,             0.84343,             0.61431,             0.80211,             0.46614,             0.01467,             0.15744,           0.0025666,             0.00505,             0.00505,             0.00505
                 102,            0.013763,            0.015179,           0.0025487,             0.88088,             0.66319,             0.80397,             0.47921,            0.014344,             0.16287,           0.0022954,           0.0050005,           0.0050005,           0.0050005
                 103,            0.013854,             0.01506,           0.0025366,             0.87982,             0.68723,             0.82107,             0.51019,            0.014954,             0.15911,           0.0022409,            0.004951,            0.004951,            0.004951
                 104,            0.013722,            0.015047,           0.0024199,              0.8601,             0.64011,             0.80958,             0.51478,            0.013626,              0.1927,           0.0023278,           0.0049015,           0.0049015,           0.0049015
                 105,            0.012909,            0.014475,           0.0023547,             0.85027,             0.68594,             0.81841,             0.49319,            0.013444,             0.16232,           0.0023675,            0.004852,            0.004852,            0.004852
                 106,             0.01284,             0.01455,           0.0023573,             0.73449,              0.6655,             0.75657,             0.47727,            0.014585,             0.11555,           0.0042215,           0.0048025,           0.0048025,           0.0048025
                 107,            0.013539,            0.014822,           0.0023041,             0.81532,             0.61086,             0.81228,              0.5372,            0.012736,              0.1588,           0.0022912,            0.004753,            0.004753,            0.004753
                 108,            0.014403,            0.014588,           0.0022791,             0.82139,             0.68267,              0.8141,             0.53747,            0.013102,             0.16019,           0.0020898,           0.0047035,           0.0047035,           0.0047035
                 109,            0.013925,            0.014906,           0.0024984,             0.69817,              0.6083,             0.67648,             0.43672,             0.01402,             0.18374,           0.0052792,            0.004654,            0.004654,            0.004654
                 110,            0.012357,            0.014365,           0.0022784,             0.79219,             0.66518,             0.79068,             0.49484,            0.013934,             0.17619,           0.0025035,           0.0046045,           0.0046045,           0.0046045
                 111,            0.013157,            0.014894,           0.0025288,             0.82718,             0.67845,             0.80888,             0.49198,            0.014837,             0.17094,           0.0022176,            0.004555,            0.004555,            0.004555
                 112,            0.013632,            0.014425,           0.0029866,             0.80601,             0.66414,             0.80924,             0.50715,            0.014523,             0.14533,           0.0022843,           0.0045055,           0.0045055,           0.0045055
                 113,            0.012296,             0.01458,           0.0026124,              0.8151,             0.64199,             0.78881,             0.45729,            0.014443,             0.17483,           0.0024184,            0.004456,            0.004456,            0.004456
                 114,             0.01308,            0.015177,            0.002205,             0.76903,              0.6425,             0.76966,             0.50242,            0.013077,             0.14268,            0.003349,           0.0044065,           0.0044065,           0.0044065
                 115,            0.013104,            0.014376,           0.0025669,             0.75225,              0.6365,             0.76664,             0.49836,            0.012969,             0.15625,           0.0031213,            0.004357,            0.004357,            0.004357
                 116,            0.012398,            0.014036,           0.0021762,             0.86516,             0.66051,             0.81342,             0.52714,              0.0127,             0.13139,           0.0021879,           0.0043075,           0.0043075,           0.0043075
                 117,            0.012316,            0.014672,           0.0023503,             0.84941,             0.63115,             0.81531,              0.5232,            0.012669,             0.13112,           0.0024656,            0.004258,            0.004258,            0.004258
                 118,            0.012396,            0.013812,           0.0026331,             0.81612,              0.5879,             0.71217,             0.41066,            0.014738,             0.10832,           0.0043188,           0.0042085,           0.0042085,           0.0042085
                 119,            0.013239,            0.014536,           0.0022908,             0.85604,             0.64084,              0.8157,             0.48733,            0.014817,             0.15172,           0.0021816,            0.004159,            0.004159,            0.004159
                 120,            0.012735,            0.014625,           0.0022326,             0.87981,             0.67468,             0.76521,             0.47861,            0.013958,             0.13693,           0.0034683,           0.0041095,           0.0041095,           0.0041095
                 121,            0.011881,            0.014007,           0.0022133,             0.78003,              0.6276,             0.70514,             0.42305,            0.014124,             0.12955,           0.0075714,             0.00406,             0.00406,             0.00406
                 122,            0.011975,            0.014033,           0.0022686,             0.89829,             0.68744,             0.81164,             0.51658,            0.013312,             0.16582,           0.0020089,           0.0040105,           0.0040105,           0.0040105
                 123,            0.012443,            0.014306,           0.0024765,              0.8323,             0.67682,             0.79039,              0.4906,            0.012876,             0.17681,           0.0023935,            0.003961,            0.003961,            0.003961
                 124,            0.011754,            0.014493,           0.0019932,             0.80838,             0.70051,             0.79201,             0.51061,            0.012824,             0.15878,           0.0032821,           0.0039115,           0.0039115,           0.0039115
                 125,            0.011359,            0.014125,           0.0023615,              0.8808,              0.7071,             0.82302,             0.53251,             0.01403,             0.17414,            0.001927,            0.003862,            0.003862,            0.003862
                 126,            0.011835,            0.014271,           0.0022915,             0.80712,               0.679,             0.81852,             0.52334,            0.013505,             0.18064,           0.0020753,           0.0038125,           0.0038125,           0.0038125
                 127,            0.012419,            0.013491,           0.0023958,             0.85741,             0.69636,             0.81998,             0.54078,            0.012874,             0.16206,           0.0019256,            0.003763,            0.003763,            0.003763
                 128,            0.011773,            0.013698,           0.0023344,              0.8559,             0.70378,              0.8207,             0.51536,            0.012901,             0.16279,           0.0022709,           0.0037135,           0.0037135,           0.0037135
                 129,            0.010915,            0.013697,           0.0021508,             0.82628,             0.68683,             0.82815,             0.52945,            0.013334,             0.18562,           0.0019195,            0.003664,            0.003664,            0.003664
                 130,            0.011321,            0.014537,           0.0021633,             0.79681,             0.63042,             0.71178,             0.44972,            0.013703,              0.1192,           0.0061646,           0.0036145,           0.0036145,           0.0036145
                 131,            0.011994,            0.013929,           0.0023102,             0.86058,             0.71056,             0.83018,             0.53876,            0.012366,             0.15992,           0.0019427,            0.003565,            0.003565,            0.003565
                 132,            0.012481,            0.014334,           0.0020813,              0.8331,               0.732,             0.79771,             0.50955,            0.012823,             0.11728,           0.0035942,           0.0035155,           0.0035155,           0.0035155
                 133,            0.010999,            0.013606,           0.0020077,              0.6747,              0.6355,             0.69238,             0.43305,            0.013679,            0.057626,           0.0072128,            0.003466,            0.003466,            0.003466
                 134,            0.011126,            0.013944,           0.0024885,             0.82308,             0.68015,             0.78755,             0.50861,            0.013007,             0.12427,           0.0034279,           0.0034165,           0.0034165,           0.0034165
                 135,            0.012083,             0.01428,           0.0021851,             0.87513,             0.68159,             0.80109,             0.52416,            0.012193,             0.15194,           0.0019946,            0.003367,            0.003367,            0.003367
                 136,            0.011323,            0.013814,            0.002052,             0.82602,               0.697,             0.76642,             0.49422,            0.013267,             0.10171,           0.0060816,           0.0033175,           0.0033175,           0.0033175
                 137,            0.011519,            0.013799,           0.0021671,             0.88653,             0.69432,             0.81115,              0.5081,            0.013437,             0.15754,           0.0018574,            0.003268,            0.003268,            0.003268
                 138,            0.011398,            0.013638,           0.0022883,             0.89353,               0.757,             0.82501,              0.5261,            0.012774,             0.10137,           0.0029123,           0.0032185,           0.0032185,           0.0032185
                 139,            0.011119,            0.013665,           0.0024806,             0.93297,             0.72272,             0.81688,             0.53539,            0.012779,             0.10469,           0.0022561,            0.003169,            0.003169,            0.003169
                 140,            0.010693,             0.01318,           0.0022901,             0.83929,             0.73406,             0.80043,             0.52188,            0.012263,             0.13051,            0.003741,           0.0031195,           0.0031195,           0.0031195
                 141,            0.010858,            0.013249,           0.0021703,             0.87828,              0.7574,             0.82433,             0.52849,            0.013144,             0.11992,           0.0026854,             0.00307,             0.00307,             0.00307
                 142,            0.011279,            0.014208,           0.0021174,             0.73648,               0.652,             0.71684,             0.45084,            0.013341,             0.11266,           0.0065874,           0.0030205,           0.0030205,           0.0030205
                 143,            0.011668,            0.013908,            0.002473,             0.88163,             0.72094,             0.81537,             0.51769,            0.012682,            0.095469,           0.0027591,            0.002971,            0.002971,            0.002971
                 144,            0.010827,            0.012766,           0.0020986,             0.86661,             0.72389,             0.82978,             0.51433,             0.01368,             0.11444,           0.0021717,           0.0029215,           0.0029215,           0.0029215
                 145,            0.011191,            0.013693,           0.0023108,             0.74774,               0.664,             0.72022,             0.44058,            0.013668,            0.079458,           0.0080292,            0.002872,            0.002872,            0.002872
                 146,            0.010416,            0.013084,           0.0025193,             0.85476,             0.72303,             0.80803,              0.5095,            0.012661,             0.11903,           0.0027659,           0.0028225,           0.0028225,           0.0028225
                 147,            0.011293,            0.013652,           0.0021328,             0.76929,              0.6905,             0.76922,             0.47474,            0.013277,             0.10884,           0.0047323,            0.002773,            0.002773,            0.002773
                 148,            0.010609,            0.013496,           0.0019407,             0.83072,             0.69431,             0.78733,             0.48316,             0.01311,              0.1321,           0.0030328,           0.0027235,           0.0027235,           0.0027235
                 149,             0.01102,            0.013068,           0.0021819,             0.80683,              0.6925,             0.77375,             0.48521,            0.012763,             0.11391,           0.0041121,            0.002674,            0.002674,            0.002674
                 150,            0.010401,            0.013815,           0.0022202,             0.85684,              0.7175,             0.79562,              0.4947,             0.01275,             0.10499,           0.0035527,           0.0026245,           0.0026245,           0.0026245
                 151,            0.010968,            0.013383,           0.0020379,             0.87091,             0.73156,             0.82123,             0.51076,             0.01287,            0.093264,            0.002733,            0.002575,            0.002575,            0.002575
                 152,            0.010935,            0.013753,           0.0019579,             0.83221,             0.70491,             0.79253,             0.51593,            0.012462,             0.10524,           0.0033679,           0.0025255,           0.0025255,           0.0025255
                 153,            0.010442,            0.013923,           0.0021323,             0.89518,             0.72423,             0.81371,             0.52633,            0.012281,            0.082749,           0.0031708,            0.002476,            0.002476,            0.002476
                 154,             0.01063,            0.013492,           0.0019213,             0.88837,             0.75267,             0.83819,             0.54655,            0.012146,            0.080773,           0.0022591,           0.0024265,           0.0024265,           0.0024265
                 155,            0.010461,            0.013499,           0.0021012,             0.91537,              0.7535,             0.82506,             0.53107,            0.012905,            0.087086,           0.0023659,            0.002377,            0.002377,            0.002377
                 156,            0.010163,            0.012673,           0.0020443,             0.84021,              0.7375,             0.81323,             0.53203,            0.012688,            0.079764,           0.0035896,           0.0023275,           0.0023275,           0.0023275
                 157,            0.010163,            0.013379,           0.0021562,             0.77326,             0.63888,             0.71038,               0.438,            0.013871,            0.062823,           0.0081244,            0.002278,            0.002278,            0.002278
                 158,            0.010308,            0.013441,           0.0016306,             0.84614,             0.71902,             0.80959,             0.51894,            0.012444,            0.090139,           0.0032005,           0.0022285,           0.0022285,           0.0022285
                 159,            0.010397,            0.013381,           0.0019713,             0.86275,              0.7165,             0.81415,             0.50616,            0.013036,            0.098893,           0.0027178,            0.002179,            0.002179,            0.002179
                 160,            0.010786,            0.013268,               0.002,             0.82082,             0.67055,             0.75728,             0.46907,              0.0132,             0.10554,            0.004652,           0.0021295,           0.0021295,           0.0021295
