,Pred,Real,Pred_raw0,Pred_raw1,Pred_raw2,Pred_raw3
30,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
31,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
32,2.0,1.0,-0.27664664,-0.14767861,0.9437203,-0.42908677
33,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
34,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
35,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
36,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
37,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
38,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
39,2.0,1.0,-0.1618663,-0.10269733,0.6008449,-0.1465683
40,2.0,2.0,-0.17749351,-0.11511375,0.7415615,-0.21576014
41,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
42,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
43,3.0,3.0,-0.06226039,0.094786495,-0.13020092,0.13766854
44,2.0,2.0,-0.18169531,-0.11782885,0.71172875,-0.20522204
45,3.0,3.0,-0.06027122,0.016165152,-0.033285476,0.11790228
46,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
47,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
48,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
49,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
50,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
51,2.0,2.0,-0.08762331,-0.10657418,0.34089392,-0.0047247484
52,3.0,0.0,-0.07130756,-0.05238317,0.029547945,0.10247797
53,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
54,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
55,2.0,1.0,-0.15952303,-0.10215781,0.6331494,-0.15714878
56,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
57,2.0,0.0,-0.18852514,-0.11585342,0.72488755,-0.2214556
58,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
59,2.0,3.0,-0.16530362,-0.106994666,0.6650112,-0.17344895
60,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
61,3.0,1.0,-0.077769324,0.008749634,-0.02651412,0.10818439
62,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
63,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
64,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
65,3.0,0.0,-0.04990892,-0.01699493,0.03278277,0.096380726
66,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
67,2.0,3.0,-0.27741906,-0.13737155,0.91684943,-0.39283118
68,3.0,0.0,-0.07064527,-0.044788964,0.030078813,0.121269934
69,2.0,1.0,-0.07313822,-0.05106686,0.13146259,0.11906757
70,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
71,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
72,2.0,0.0,-0.18931392,-0.119457066,0.7528027,-0.23661724
73,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
74,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
75,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
76,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
77,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
78,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
79,2.0,0.0,-0.20045662,-0.12468845,0.6762765,-0.24907923
80,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
81,2.0,3.0,-0.1667977,-0.107573874,0.48408914,-0.14640984
82,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
83,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
84,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
85,2.0,3.0,-0.086168304,-0.06853027,0.29339382,0.027251191
86,2.0,0.0,-0.28684762,-0.12888913,0.99154264,-0.43591765
87,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
88,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
89,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
90,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
91,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
92,2.0,3.0,-0.11863025,-0.07103956,0.20667157,0.020975545
93,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
94,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
95,2.0,3.0,-0.32530326,-0.16726606,1.1753519,-0.5507821
96,2.0,0.0,-0.29462025,-0.16515467,1.1058456,-0.4887146
97,2.0,2.0,-0.075984694,-0.0701083,0.11744244,0.09641448
98,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
99,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
100,2.0,2.0,-0.19202441,-0.10707199,0.67928284,-0.23505232
101,3.0,1.0,-0.09635575,-0.021369234,0.05639964,0.10905737
102,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
103,2.0,2.0,-0.17041808,-0.08741821,0.5226367,-0.14987317
104,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
105,2.0,3.0,-0.17136002,-0.115193196,0.66846853,-0.18479326
106,3.0,3.0,-0.06270167,0.022440583,-0.0373941,0.11880451
107,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
108,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
109,2.0,2.0,-0.057022814,-0.08693109,0.16417427,0.07442985
110,2.0,1.0,-0.16795298,-0.11161585,0.668208,-0.18062878
111,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
112,2.0,1.0,-0.3321173,-0.17053205,1.2053812,-0.55709314
113,3.0,1.0,-0.075273536,-0.004947938,0.004120089,0.08720151
114,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
115,3.0,2.0,-0.09990627,-0.030536152,0.04790332,0.09444514
116,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
117,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
118,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
119,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
120,2.0,0.0,-0.30690503,-0.1628947,1.1069885,-0.49325266
121,2.0,1.0,-0.26173434,-0.11000105,0.9139254,-0.35768738
122,2.0,3.0,-0.16795292,-0.10887903,0.6499359,-0.17763278
123,2.0,3.0,-0.16183612,-0.10239473,0.63172764,-0.16073176
124,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
125,2.0,3.0,-0.17146292,-0.10956635,0.67060244,-0.18495926
126,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
127,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
128,3.0,2.0,-0.08918005,-0.008355223,0.049796864,0.11211185
129,2.0,1.0,-0.098303735,-0.095101535,0.31865132,-0.00767339
130,2.0,3.0,-0.26686576,-0.13700165,0.998048,-0.4053791
131,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
132,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
133,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
134,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
135,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
136,3.0,2.0,-0.07076645,-0.053583853,0.03886401,0.123843014
137,3.0,3.0,-0.062313154,0.003199622,0.017759971,0.108985364
138,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
139,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
140,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
141,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
142,2.0,1.0,-0.17807451,-0.11588336,0.7083189,-0.20365873
143,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
144,2.0,0.0,-0.2717958,-0.14406492,0.89097065,-0.37198776
145,3.0,0.0,-0.0868749,-0.040413067,0.028064422,0.10269403
146,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
147,2.0,0.0,-0.20645118,-0.12176429,0.64311135,-0.23971274
148,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
149,2.0,1.0,-0.132009,-0.0857683,0.5492779,-0.10351037
150,2.0,0.0,-0.28182396,-0.1492829,0.8833296,-0.39371118
151,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
152,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
153,2.0,2.0,-0.17278445,-0.11611031,0.71662354,-0.21023187
154,3.0,2.0,-0.04367756,-0.022682995,0.07846218,0.11617996
155,2.0,3.0,-0.1852848,-0.11346909,0.60593206,-0.22751102
156,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
157,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
158,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
159,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
160,2.0,2.0,-0.22721326,-0.12455305,0.7368887,-0.25716585
161,2.0,2.0,-0.11950857,-0.10927027,0.48179662,-0.08222634
162,2.0,1.0,-0.15780246,-0.10388251,0.53517795,-0.112687536
163,2.0,2.0,-0.08889228,-0.12109972,0.3836653,-0.028827913
164,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
165,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
166,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
167,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
168,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
169,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
170,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
171,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
172,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
173,2.0,3.0,-0.1803045,-0.11517569,0.71076804,-0.20560032
174,3.0,2.0,-0.056776606,-0.035110645,0.08601611,0.095355846
175,2.0,0.0,-0.29640138,-0.14700098,0.9349857,-0.41640112
176,2.0,2.0,-0.27449116,-0.15075164,0.99436074,-0.43850008
177,3.0,0.0,-0.06793682,0.07287224,-0.072617315,0.11064361
178,2.0,3.0,-0.16116592,-0.103885956,0.6450611,-0.15964702
179,3.0,2.0,-0.07318071,0.0072167814,-0.020749994,0.11841922
180,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
181,2.0,2.0,-0.08450618,-0.06252488,0.30469412,0.031195842
182,3.0,2.0,-0.04818533,-0.0055598915,0.038873203,0.10343022
183,3.0,0.0,-0.06659354,0.02653797,-0.05123902,0.101034515
184,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
185,2.0,2.0,-0.17782646,-0.1122344,0.72277325,-0.2096776
186,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
187,2.0,2.0,-0.1670495,-0.10519814,0.66078746,-0.17770222
188,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
189,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
190,2.0,0.0,-0.16372874,-0.11200388,0.6634903,-0.17877808
191,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
192,2.0,2.0,-0.27043062,-0.13369545,0.975355,-0.42766693
193,2.0,0.0,-0.30377844,-0.15396896,1.1319973,-0.4973041
194,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
195,2.0,1.0,-0.16359554,-0.09872708,0.632513,-0.16312352
196,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
197,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
198,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
199,2.0,2.0,-0.12967727,-0.10572007,0.501243,-0.089156486
200,2.0,1.0,-0.1730383,-0.11153491,0.7009024,-0.19449028
201,2.0,2.0,-0.12404912,-0.083934024,0.33042285,-0.040065534
202,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
203,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
204,2.0,0.0,-0.17135626,-0.11276495,0.68580705,-0.19355628
205,2.0,1.0,-0.062656,-0.013487667,0.12958539,0.103564836
206,2.0,3.0,-0.23174915,-0.13159692,0.82705945,-0.32694626
207,2.0,0.0,-0.13100955,-0.097983316,0.5123961,-0.10378621
208,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
209,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
210,2.0,0.0,-0.062309705,-0.0308114,0.12946813,0.101325706
211,2.0,3.0,-0.07451787,-0.07371093,0.17147282,0.05467245
212,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
213,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
214,3.0,3.0,-0.060223997,0.023025379,-0.04093375,0.098212734
215,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
216,2.0,1.0,-0.14819828,-0.10441176,0.5895941,-0.13234332
217,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
218,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
219,2.0,1.0,-0.27755237,-0.12200895,0.8865785,-0.3647667
220,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
221,2.0,1.0,-0.11882593,-0.10454007,0.47798005,-0.076172255
222,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
223,2.0,2.0,-0.14885549,-0.11509673,0.5823939,-0.1354523
224,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
225,2.0,0.0,-0.18126875,-0.11726177,0.6963525,-0.19950715
226,2.0,3.0,-0.31582272,-0.1621845,1.1168287,-0.5109283
227,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
228,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
229,2.0,3.0,-0.16647223,-0.10527369,0.6688317,-0.17687872
230,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
231,2.0,1.0,-0.1864093,-0.116569646,0.7609848,-0.23794469
232,2.0,2.0,-0.31834534,-0.14181367,1.127594,-0.5066771
233,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
234,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
235,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
236,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
237,2.0,2.0,-0.31933668,-0.14652745,1.0988902,-0.5164029
238,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
239,3.0,0.0,-0.07191786,-0.038342386,0.029726408,0.11555288
240,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
241,3.0,0.0,-0.047334995,-0.04491218,0.10657912,0.11273493
242,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
243,2.0,0.0,-0.13751112,-0.10306539,0.5347053,-0.11207465
244,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
245,2.0,2.0,-0.15364662,-0.102215394,0.59421116,-0.14038974
246,2.0,2.0,-0.16073987,-0.10280281,0.6342521,-0.16847119
247,2.0,2.0,-0.16540346,-0.09870828,0.6556642,-0.16542509
248,2.0,2.0,-0.19493061,-0.11860366,0.74674815,-0.23364505
249,2.0,1.0,-0.1995633,-0.08213772,0.61594415,-0.17072001
250,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
251,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
252,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
253,2.0,3.0,-0.16639483,-0.11021178,0.6761677,-0.18177697
254,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
255,2.0,3.0,-0.15544713,-0.102115296,0.621863,-0.14480335
256,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
257,2.0,1.0,-0.122151054,-0.057046723,0.13347164,0.084917404
258,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
259,2.0,2.0,-0.1315122,-0.05983864,0.20228565,0.048022963
260,2.0,2.0,-0.13143715,-0.106374174,0.5762595,-0.118843265
261,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
262,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
263,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
264,2.0,2.0,-0.1188743,-0.09019037,0.45492277,-0.06293962
265,2.0,2.0,-0.17933914,-0.12151632,0.7284191,-0.22402796
266,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
267,3.0,3.0,-0.03616996,0.00955978,0.02687829,0.101099394
268,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
269,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
270,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
271,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
272,2.0,3.0,-0.12033267,-0.09685954,0.45311046,-0.0730888
273,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
274,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
275,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
276,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
277,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
278,2.0,2.0,-0.14399335,-0.09339517,0.55321664,-0.11494873
279,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
280,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
281,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
282,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
283,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
284,2.0,1.0,-0.14438967,-0.06778919,0.36335784,-0.046237074
285,2.0,3.0,-0.12978938,-0.10637148,0.47774792,-0.082274355
286,2.0,2.0,-0.11878639,-0.099601,0.46489626,-0.06666789
287,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
288,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
289,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
290,3.0,0.0,-0.08297364,0.026934773,0.021565884,0.13760884
291,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
292,2.0,0.0,-0.092536956,-0.08051285,0.3055681,0.010493614
293,2.0,2.0,-0.18387482,-0.1178952,0.71617687,-0.20902285
294,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
295,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
296,2.0,2.0,-0.1344648,-0.1016994,0.50735426,-0.101740964
297,2.0,2.0,-0.07775003,-0.050744183,0.18230742,0.050304182
298,2.0,2.0,-0.17355746,-0.10492475,0.6679191,-0.18640187
299,2.0,1.0,-0.05829926,-0.025631875,0.11990063,0.09541117
300,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
301,2.0,0.0,-0.16581261,-0.10404642,0.65222543,-0.17667058
302,2.0,2.0,-0.1857155,-0.11222683,0.7125878,-0.20624849
303,3.0,1.0,-0.0780649,0.016138062,-0.02924364,0.116185516
304,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
305,1.0,3.0,-0.050399132,0.6598523,-0.45830464,0.40816578
306,2.0,1.0,-0.150659,-0.07328745,0.32482487,-0.077145554
307,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
308,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
309,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
310,2.0,2.0,-0.0819558,-0.047488675,0.21426792,0.05848881
311,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
312,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
313,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
314,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
315,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
316,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
317,3.0,2.0,-0.061761066,-0.015415758,0.036410972,0.10178792
318,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
319,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
320,3.0,3.0,-0.057406444,0.018983781,-0.004073791,0.09011031
321,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
322,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
323,2.0,2.0,-0.17185292,-0.117554456,0.73019576,-0.20950004
324,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
325,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
326,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
327,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
328,2.0,1.0,-0.056595583,-0.06810332,0.19321215,0.07447036
329,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
330,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
331,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
332,2.0,2.0,-0.11792473,-0.098632865,0.45733917,-0.065077074
333,2.0,0.0,-0.05480823,-0.05533421,0.11444882,0.09848463
334,3.0,0.0,-0.08017343,-0.0191674,-0.0101352185,0.116962
335,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
336,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
337,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
338,2.0,3.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
339,2.0,1.0,-0.11118205,-0.103511766,0.43292433,-0.055046417
340,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
341,2.0,1.0,-0.1994698,-0.10802285,0.6496708,-0.20293084
342,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
343,2.0,0.0,-0.12727812,-0.1039166,0.49041003,-0.08510748
344,2.0,0.0,-0.18480945,-0.11157274,0.56576896,-0.1891784
345,2.0,2.0,-0.17881233,-0.11718148,0.7140495,-0.20668733
346,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
347,2.0,0.0,-0.2170496,-0.09151117,0.69155604,-0.24832049
348,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
349,2.0,0.0,-0.17293534,-0.111681364,0.6616009,-0.18129256
350,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
351,2.0,1.0,-0.27167135,-0.12680884,0.9033903,-0.38455817
352,3.0,2.0,-0.041445486,-0.017979905,0.04246951,0.11836768
353,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
354,2.0,2.0,-0.1697476,-0.10819003,0.6846268,-0.18546215
355,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
356,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
357,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
358,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
359,2.0,3.0,-0.15486947,-0.11471939,0.6276725,-0.16135529
360,2.0,2.0,-0.15665357,-0.107399784,0.6025504,-0.14316678
361,2.0,3.0,-0.16934621,-0.11437246,0.6703237,-0.18165573
362,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
363,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
364,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
365,2.0,0.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
366,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
367,2.0,1.0,-0.16044039,-0.10450737,0.6233396,-0.15700641
368,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
369,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
370,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
371,2.0,3.0,-0.2873314,-0.13654543,1.035879,-0.43690035
372,2.0,0.0,-0.18807283,-0.12671617,0.6266034,-0.21868327
373,3.0,2.0,-0.08243911,0.008136891,-0.033430584,0.12840343
374,2.0,1.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
375,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
376,2.0,2.0,-0.17881525,-0.11715375,0.7142125,-0.2067442
